Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1389308.1446710047,15.402738,39.799828,66.34876,0.0,126.426384,0.0,83.89803,0.0
1389308.1486722082,16.56811,45.45378,69.90902,0.0,72.32127,0.0,-9.851675,0.0
1389308.1526734119,18.289839,44.950005,74.12781,0.0,34.198215,0.0,-26.310709,0.0
1389308.1566746153,19.29619,51.063713,60.065277,0.0,8.03054,0.0,18.136337,0.0
1389308.160675819,20.653599,44.82921,48.016262,0.0,-14.5808735,0.0,92.70309,0.0
1389308.1646770227,21.7274,46.51783,31.041908,0.0,-21.005024,0.0,142.56668,0.0
1389308.1686782262,22.189177,41.45569,17.23031,0.0,23.399408,0.0,170.49664,0.0
1389308.1726794299,23.276842,35.97087,4.783083,0.0,61.361202,0.0,107.15649,0.0
1389308.1766806333,24.274002,28.197416,-11.651536,0.0,111.91461,0.0,9.0729885,0.0
1389308.180681837,23.686193,22.194225,-7.3017054,0.0,132.54514,0.0,-30.800886,0.0
1389308.1846830407,23.541122,15.525886,-7.459102,0.0,103.933365,0.0,17.564808,0.0
1389308.1886842442,24.166805,8.141339,-0.64613587,0.0,84.78513,0.0,75.19319,0.0
1389308.1926854479,23.272001,2.4887106,8.160494,0.0,36.18,0.0,129.90167,0.0
1389308.1966866513,22.619852,-0.56620896,23.135773,0.0,-13.10387,0.0,164.40828,0.0
1389308.200687855,22.536516,-7.9077845,38.341602,0.0,-13.063805,0.0,110.84393,0.0
1389308.2046890585,20.865269,-9.186631,55.095623,0.0,1.1089114,0.0,21.586767,0.0
1389308.2086902622,19.977175,-9.20226,62.73708,0.0,15.709923,0.0,-28.392464,0.0
1389308.2126914659,18.348442,-4.1657505,74.37208,0.0,64.340935,0.0,16.687946,0.0
1389308.2166926693,16.66177,-3.9633937,68.98344,0.0,100.90595,0.0,63.523125,0.0
1389308.220693873,15.13277,1.4692891,67.100815,0.0,126.13703,0.0,130.19032,0.0
1389308.2246950765,13.506366,6.8669896,52.60161,0.0,110.960396,0.0,137.12924,0.0
1389308.2286962802,11.738632,14.03605,42.87152,0.0,86.368965,0.0,110.95956,0.0
1389308.2326974839,10.0,21.343721,26.35706,0.0,35.66095,0.0,91.61045,0.0
1389308.2366986873,8.276933,27.912186,11.174046,0.0,6.6778474,0.0,-39.82916,0.0
1389308.240699891,6.576572,35.545143,-1.8676023,0.0,-22.371197,0.0,-65.265076,0.0
1389308.2447010945,4.9369974,38.705147,-4.6635847,0.0,-5.734264,0.0,46.043125,0.0
1389308.2487022982,3.2067456,43.058468,-7.1453266,0.0,18.029081,0.0,151.62718,0.0
1389308.2527035018,1.7457528,44.605415,-5.173435,0.0,61.226982,0.0,186.88016,0.0
1389308.2567047053,-0.07977722,46.913,-3.546824,0.0,113.27206,0.0,140.07968,0.0
1389308.260705909,-0.55642563,47.155296,11.657135,0.0,136.75679,0.0,47.34943,0.0
1389308.2647071125,-2.3035676,45.710537,28.969025,0.0,99.304306,0.0,-12.488074,0.0
1389308.2687083161,-3.2611318,42.519756,43.459137,0.0,74.26215,0.0,-28.938112,0.0
1389308.2727095196,-3.696594,35.577824,54.356895,0.0,38.704605,0.0,27.458107,0.0
1389308.2767107233,-3.8330944,28.468287,71.556366,0.0,-4.1869335,0.0,128.23067,0.0
1389308.280711927,-3.809203,22.047737,67.62212,0.0,-20.304392,0.0,327.92612,0.0
1389308.2847131304,-4.153699,15.507491,67.58684,0.0,-18.762894,0.0,236.78508,0.0
1389308.2887143341,-4.487925,8.763328,64.37328,0.0,13.9194,0.0,64.746414,0.0
1389308.2927155376,-3.5713725,3.289394,48.800804,0.0,64.66374,0.0,7.4685783,0.0
1389308.2967167413,-2.587999,-2.1097052,37.078938,0.0,106.65209,0.0,-55.330997,0.0
1389308.300717945,-2.0000682,-5.470006,19.425165,0.0,118.700325,0.0,23.531675,0.0
1389308.3047191484,-0.88114357,-6.1955256,6.3408194,0.0,121.725914,0.0,104.158424,0.0
1389308.3087203521,0.07437514,-8.055851,-0.40175456,0.0,84.91896,0.0,188.49881,0.0
1389308.3127215556,1.894428,-8.093555,-14.98983,0.0,34.233093,0.0,128.8468,0.0
1389308.3167227593,3.4982495,-1.5498605,-6.2046347,0.0,-2.6211143,0.0,75.72858,0.0
1389308.3207239627,4.9421506,0.32109654,-11.144228,0.0,-21.400734,0.0,10.02706,0.0
1389308.3247251664,6.597126,6.5446253,7.4958587,0.0,-15.153761,0.0,-5.042935,0.0
1389308.3287263701,8.271441,13.87296,18.703352,0.0,15.768336,0.0,26.261301,0.0
1389308.3327275736,10.0,21.36439,34.786263,0.0,65.10058,0.0,99.497696,0.0
1389308.3367287773,11.798868,28.499489,50.323494,0.0,105.27373,0.0,167.3548,0.0
1389308.3407299807,13.369451,33.901836,57.210777,0.0,113.325134,0.0,168.63629,0.0
1389308.3447311844,15.05965,42.21175,74.041145,0.0,106.10375,0.0,96.41747,0.0
1389308.348732388,16.644436,45.386,78.44509,0.0,81.71942,0.0,21.089329,0.0
1389308.3527335916,18.323238,48.27581,64.560196,0.0,33.766857,0.0,-3.3137958,0.0
1389308.3567347953,19.819466,50.171238,58.511448,0.0,1.4121329,0.0,14.49277,0.0
1389308.3607359987,20.953136,48.582493,47.62414,0.0,-32.298805,0.0,92.16803,0.0
1389308.3647372024,21.871384,43.2562,30.97327,0.0,-2.2543986,0.0,139.42563,0.0
1389308.3687384059,22.3262,38.934864,16.810003,0.0,27.867271,0.0,135.50005,0.0
1389308.3727396096,23.529976,36.87154,2.3598735,0.0,64.51622,0.0,91.42711,0.0
1389308.3767408133,24.440975,29.458464,-4.6818786,0.0,102.20525,0.0,34.19967,0.0
1389308.3807420167,24.811018,22.096413,-17.892279,0.0,133.25842,0.0,-21.702188,0.0
1389308.3847432204,23.709913,14.697409,-6.2015676,0.0,113.232574,0.0,10.424738,0.0
1389308.3887444239,24.41228,9.353983,-3.979477,0.0,84.31587,0.0,74.75285,0.0
1389308.3927456276,22.837992,3.9483428,8.089342,0.0,34.01812,0.0,122.38122,0.0
1389308.3967468312,23.331055,-2.133456,23.703909,0.0,1.497848,0.0,171.96387,0.0
1389308.4007480347,21.943888,-6.547476,40.803616,0.0,-21.377018,0.0,113.85915,0.0
1389308.4047492384,20.5782,-7.3351398,52.187622,0.0,-15.041125,0.0,15.745045,0.0
1389308.4087504419,19.663567,-6.5960507,67.265564,0.0,27.652792,0.0,-1.0908767,0.0
1389308.4127516455,18.662416,-8.183171,73.658104,0.0,65.22817,0.0,-7.662017,0.0
1389308.4167528492,16.555252,-3.2496789,75.19254,0.0,108.454124,0.0,130.86653,0.0
1389308.4207540527,15.289249,0.96163493,67.74708,0.0,137.38124,0.0,323.76883,0.0
1389308.4247552564,13.343474,8.380909,54.175705,0.0,101.94178,0.0,337.2499,0.0
1389308.4287564598,11.77461,14.407473,40.59843,0.0,77.57469,0.0,135.8867,0.0
1389308.4327576635,10.0,21.324686,25.989464,0.0,34.36464,0.0,34.84111,0.0
1389308.436758867,8.157059,28.593193,9.816672,0.0,1.2198292,0.0,-17.875404,0.0
1389308.4407600707,6.535587,34.164867,0.201561,0.0,-20.912518,0.0,12.685848,0.0
1389308.4447612744,4.6756535,40.432163,-8.337982,0.0,-17.474598,0.0,43.599922,0.0
1389308.4487624778,3.2290134,45.11045,-6.7686725,0.0,15.3856,0.0,131.85918,0.0
1389308.4527636815,1.5424502,47.516,-9.165679,0.0,66.36592,0.0,164.04488,0.0
1389308.456764885,-0.14520623,50.21352,1.1755958,0.0,111.04621,0.0,117.86931,0.0
1389308.4607660887,-0.4527558,45.03467,14.99653,0.0,111.88272,0.0,52.39589,0.0
1389308.4647672924,-1.8605436,46.695217,28.863205,0.0,99.001625,0.0,-10.393229,0.0
1389308.4687684958,-2.2865262,40.191338,45.121773,0.0,81.1973,0.0,-7.302585,0.0
1389308.4727696995,-3.3381531,33.970333,61.674202,0.0,34.759277,0.0,34.37993,0.0
1389308.476770903,-3.5039983,29.06319,65.66199,0.0,10.559686,0.0,123.77503,0.0
1389308.4807721067,-4.5420346,21.996677,67.61155,0.0,-7.4185233,0.0,161.90959,0.0
1389308.4847733101,-4.1533437,15.135095,65.55498,0.0,-26.690163,0.0,150.17706,0.0
1389308.4887745138,-3.8296883,7.1424294,62.28557,0.0,21.784908,0.0,65.523445,0.0
1389308.4927757175,-2.9500358,3.41211,53.033848,0.0,64.24704,0.0,-20.534023,0.0
1389308.496776921,-2.825894,-1.9295644,35.665813,0.0,111.37662,0.0,-57.184166,0.0
1389308.5007781247,-2.1538472,-8.4111,19.456438,0.0,119.213524,0.0,18.106943,0.0
1389308.5047793281,-0.35481328,-9.779983,5.9732795,0.0,115.750626,0.0,123.876915,0.0
1389308.5087805318,0.028307572,-6.0918007,-2.9455204,0.0,76.93521,0.0,158.354,0.0
1389308.5127817355,1.5873333,-4.8308344,-6.0700307,0.0,38.364155,0.0,157.67136,0.0
1389308.516782939,3.2564657,-1.9469969,-6.5656276,0.0,3.983823,0.0,78.98963,0.0
1389308.5207841427,4.7476826,2.6729193,-3.5644505,0.0,-36.874886,0.0,7.90794,0.0
1389308.5247853461,6.6099634,6.9181814,6.201131,0.0,-18.915016,0.0,-5.044318,0.0
1389308.5287865498,8.159182,14.483904,19.365482,0.0,22.057306,0.0,23.48534,0.0
1389308.5327877535,10.0,21.441679,34.305256,0.0,62.036846,0.0,102.65159,0.0
1389308.536788957,11.807328,28.415617,47.154156,0.0,100.62236,0.0,186.84981,0.0
1389308.5407901607,13.392637,35.759956,62.11071,0.0,113.65005,0.0,163.81648,0.0
1389308.544791364,15.429471,39.56557,73.5092,0.0,117.59902,0.0,93.97455,0.0
1389308.5487925678,16.587797,46.280838,76.91905,0.0,72.6023,0.0,11.861981,0.0
1389308.5527937713,18.639717,47.64799,65.09454,0.0,35.298603,0.0,-37.393723,0.0
1389308.556794975,19.683601,47.815437,62.371155,0.0,5.4874954,0.0,24.80871,0.0
1389308.5607961786,20.703829,48.944298,45.449318,0.0,-23.470074,0.0,165.8914,0.0
1389308.564797382,22.295528,44.868385,31.160885,0.0,-12.545023,0.0,277.56076,0.0
1389308.5687985858,22.721516,42.000683,15.086366,0.0,14.626077,0.0,189.02394,0.0
1389308.5727997893,23.930613,35.251858,-1.4138925,0.0,60.8221,0.0,109.40558,0.0
1389308.576800993,23.47703,28.618595,-2.7217624,0.0,94.84194,0.0,7.990979,0.0
1389308.5808021966,24.738823,21.983805,-13.295169,0.0,133.01662,0.0,-5.1269283,0.0
1389308.5848034,23.490627,15.02417,-6.579514,0.0,114.30753,0.0,-23.421438,0.0
1389308.5888046038,24.420227,7.995588,-2.899263,0.0,74.06579,0.0,74.25584,0.0
1389308.5928058072,23.03668,2.0850887,7.5759997,0.0,37.687897,0.0,142.29439,0.0
1389308.596807011,22.574245,-1.7892499,22.898428,0.0,-7.1701326,0.0,187.2325,0.0
1389308.6008082144,21.811111,-3.783991,40.63252,0.0,-32.21621,0.0,122.22534,0.0
1389308.604809418,21.439909,-8.16307,56.770363,0.0,-18.035181,0.0,31.587276,0.0
1389308.6088106218,19.671837,-7.4335237,60.922436,0.0,24.043098,0.0,-26.320496,0.0
1389308.6128118252,18.376625,-4.1712728,76.23032,0.0,67.507645,0.0,2.6749322,0.0
1389308.616813029,16.82942,-2.5623555,69.97662,0.0,90.06523,0.0,63.788628,0.0
1389308.6208142324,15.110208,1.2138329,71.74732,0.0,132.9739,0.0,161.80594,0.0
1389308.624815436,13.473211,6.4074826,58.525814,0.0,115.4827,0.0,184.96199,0.0
1389308.6288166398,11.701067,14.706283,41.6598,0.0,78.76203,0.0,142.78561,0.0
1389308.6328178432,10.0,21.31385,26.286692,0.0,39.356354,0.0,43.596058,0.0
1389308.636819047,8.190832,28.142216,9.4185505,0.0,10.705578,0.0,-3.46281,0.0
1389308.6408202504,6.446663,34.431526,-6.380033,0.0,-12.86826,0.0,-43.12183,0.0
1389308.644821454,4.5879083,42.336914,-13.019361,0.0,-17.703405,0.0,52.038136,0.0
1389308.6488226578,3.0336423,44.556534,-17.42419,0.0,27.823893,0.0,110.67252,0.0
1389308.6528238612,1.3469262,47.918144,-8.661913,0.0,64.79236,0.0,180.71565,0.0
1389308.656825065,-0.100798376,45.815285,4.365141,0.0,90.43344,0.0,122.88852,0.0
1389308.6608262684,-0.5705587,45.62933,13.458347,0.0,132.45096,0.0,58.08474,0.0
1389308.664827472,-1.698311,46.319283,28.927494,0.0,101.20284,0.0,-31.314148,0.0
1389308.6688286755,-2.6973734,40.857437,43.243164,0.0,76.2992,0.0,-19.728315,0.0
1389308.6728298792,-2.874172,36.565502,54.815746,0.0,37.87443,0.0,30.8886,0.0
1389308.676831083,-3.9872494,29.798714,63.321854,0.0,3.8324955,0.0,105.585205,0.0
1389308.6808322864,-3.6306865,22.231304,75.96776,0.0,-25.087055,0.0,144.33408,0.0
1389308.68483349,-4.3055954,15.188869,76.49376,0.0,-20.20411,0.0,121.82593,0.0
1389308.6888346935,-3.3655887,8.14748,66.97953,0.0,25.842867,0.0,64.120026,0.0
1389308.6928358972,-3.3104424,1.0365947,51.186523,0.0,61.15646,0.0,15.019071,0.0
1389308.696837101,-2.9717913,-2.0501323,37.27302,0.0,93.57649,0.0,-79.10963,0.0
1389308.7008383044,-2.19065,-7.7600627,20.438675,0.0,131.94029,0.0,57.271782,0.0
1389308.704839508,-0.69244456,-9.28354,5.553025,0.0,100.639786,0.0,238.46814,0.0
1389308.7088407115,0.41804692,-9.255655,-3.7788856,0.0,73.025276,0.0,166.8194,0.0
1389308.7128419152,1.7406601,-4.674904,-9.982434,0.0,34.807655,0.0,178.53041,0.0
1389308.7168431187,3.051465,-5.2346396,-6.5718203,0.0,2.8620937,0.0,76.435165,0.0
1389308.7208443223,4.9122105,1.2767483,-11.477007,0.0,-20.037558,0.0,16.738766,0.0
1389308.724845526,6.6520095,7.3223395,6.741633,0.0,-1.1188891,0.0,-27.320553,0.0
1389308.7288467295,8.238832,14.065229,18.142416,0.0,22.282059,0.0,19.327967,0.0
1389308.7328479332,10.0,21.539595,33.935196,0.0,62.096394,0.0,101.64875,0.0
1389308.7368491367,11.8217945,28.35202,46.58438,0.0,107.05167,0.0,182.75658,0.0
1389308.7408503403,13.345081,34.956604,58.129246,0.0,108.56688,0.0,151.44713,0.0
1389308.744851544,15.043374,41.146427,70.016365,0.0,121.278244,0.0,90.75136,0.0
1389308.7488527475,16.839582,44.45029,74.670784,0.0,84.60694,0.0,7.971948,0.0
1389308.7528539512,18.289879,46.10259,71.659225,0.0,38.071075,0.0,-0.68557984,0.0
1389308.7568551546,19.76583,49.324757,56.09155,0.0,8.503554,0.0,-9.181667,0.0
1389308.7608563583,21.323498,47.147114,48.898144,0.0,-36.368282,0.0,92.55836,0.0
1389308.7648575618,21.743498,46.488594,30.951294,0.0,-8.167077,0.0,137.25883,0.0
1389308.7688587655,22.181362,39.337765,16.121775,0.0,25.855682,0.0,159.702,0.0
1389308.7728599692,23.287169,36.570145,-1.3163403,0.0,61.331444,0.0,95.384346,0.0
1389308.7768611726,23.575111,29.072165,-10.253757,0.0,110.90996,0.0,26.089106,0.0
1389308.7808623763,23.430122,22.112268,-8.760019,0.0,107.82688,0.0,-61.2456,0.0
1389308.7848635798,23.579472,14.651186,-16.342909,0.0,114.57567,0.0,-4.216185,0.0
1389308.7888647835,23.772444,8.058486,0.9903751,0.0,73.31216,0.0,75.45574,0.0
1389308.7928659872,24.081875,1.7865338,10.51365,0.0,36.629326,0.0,172.27676,0.0
1389308.7968671906,23.210918,-3.668479,23.555937,0.0,-4.002643,0.0,194.60306,0.0
1389308.8008683943,22.147158,-6.564286,38.475822,0.0,-7.157132,0.0,126.48438,0.0
1389308.8048695978,21.071009,-6.7690225,52.67374,0.0,-0.348921,0.0,15.908891,0.0
1389308.8088708015,19.382067,-9.258093,67.729965,0.0,25.524843,0.0,-18.151028,0.0
1389308.8128720052,18.61272,-5.9276237,65.351494,0.0,64.863625,0.0,-17.76782,0.0
1389308.8168732086,16.752375,-2.9614668,66.564255,0.0,111.67856,0.0,64.00699,0.0
1389308.8208744123,15.301075,1.7580112,61.987053,0.0,121.310295,0.0,129.81104,0.0
1389308.8248756158,13.485045,7.307541,52.214966,0.0,117.84923,0.0,162.54875,0.0
1389308.8288768195,11.782429,14.444489,42.23973,0.0,75.734184,0.0,123.01979,0.0
1389308.832878023,10.0,21.284246,26.194504,0.0,34.029087,0.0,32.122726,0.0
1389308.8368792266,8.264889,28.921093,8.769412,0.0,6.488349,0.0,-68.180824,0.0
1389308.8408804303,6.4023643,35.15,-4.114664,0.0,-8.395456,0.0,-38.83063,0.0
1389308.8448816338,4.7847714,41.62307,-11.309076,0.0,-8.638132,0.0,113.570915,0.0
1389308.8488828375,3.1897748,42.35693,-16.497242,0.0,27.941715,0.0,150.92143,0.0
1389308.852884041,1.9204628,47.688335,-8.111307,0.0,62.812218,0.0,173.31563,0.0
1389308.8568852446,0.72188437,46.169857,2.0534296,0.0,100.05453,0.0,134.69446,0.0
1389308.8608864483,-0.90170425,48.068424,11.243198,0.0,135.07564,0.0,57.926228,0.0
1389308.8648876518,-1.6570821,45.06605,29.00971,0.0,119.297455,0.0,-26.364162,0.0
1389308.8688888554,-2.995738,38.850334,44.8414,0.0,84.42289,0.0,0.68849164,0.0
1389308.872890059,-3.2831411,34.500782,62.349106,0.0,38.97623,0.0,32.51466,0.0
1389308.8768912626,-4.2969923,29.968523,71.90839,0.0,3.9604137,0.0,133.24255,0.0
1389308.880892466,-4.7921066,22.263342,69.42659,0.0,-11.361064,0.0,180.09515,0.0
1389308.8848936697,-4.645231,15.302979,68.821815,0.0,-18.52213,0.0,163.85579,0.0
1389308.8888948734,-3.7257416,9.449863,68.15683,0.0,17.058615,0.0,64.49986,0.0
1389308.892896077,-3.2922328,2.0995963,51.900963,0.0,61.750618,0.0,1.2654792,0.0
1389308.8968972806,-2.5740986,-4.4110994,37.011955,0.0,102.549194,0.0,-58.809338,0.0
1389308.900898484,-1.9728185,-6.4908757,20.057838,0.0,130.023,0.0,23.61472,0.0
1389308.9048996877,-1.3402997,-7.918792,5.8950567,0.0,116.73811,0.0,98.98498,0.0
1389308.9089008914,0.58448046,-5.7291284,-9.317534,0.0,75.49542,0.0,194.08289,0.0
1389308.912902095,1.7497045,-4.0402665,-6.7988753,0.0,33.49173,0.0,155.3943,0.0
1389308.9169032986,2.854324,-1.0649115,-16.583836,0.0,7.9166136,0.0,76.78744,0.0
1389308.920904502,4.712572,2.5723088,-6.3197494,0.0,-16.134657,0.0,-17.184307,0.0
1389308.9249057057,6.374108,8.337381,6.448324,0.0,-12.521371,0.0,1.9824489,0.0
1389308.9289069094,8.30557,14.846827,20.120413,0.0,23.99432,0.0,-2.1775875,0.0
1389308.9329081129,10.0,21.534647,34.079487,0.0,63.564827,0.0,94.448685,0.0
1389308.9369093166,11.697682,29.125727,50.557236,0.0,109.92716,0.0,192.64113,0.0
1389308.94091052,13.537482,34.364227,58.62559,0.0,121.19033,0.0,172.62704,0.0
1389308.9449117237,15.334814,39.100163,75.744865,0.0,113.057686,0.0,92.32221,0.0
1389308.9489129272,16.914774,43.54333,76.06841,0.0,74.257675,0.0,8.200515,0.0
1389308.9529141309,18.61874,49.853138,67.423035,0.0,35.31837,0.0,-52.521587,0.0
1389308.9569153346,19.663706,45.797276,64.02982,0.0,-13.045093,0.0,20.831266,0.0
1389308.960916538,21.182056,48.367672,45.432106,0.0,-14.710776,0.0,82.76378,0.0
1389308.9649177417,22.392052,43.22328,31.151716,0.0,-0.09787688,0.0,156.50156,0.0
1389308.9689189452,22.944036,42.53662,15.846281,0.0,21.393187,0.0,182.75418,0.0
1389308.9729201489,22.873709,36.802013,5.0219417,0.0,63.286793,0.0,106.49972,0.0
1389308.9769213526,23.898453,29.244816,-7.114201,0.0,109.223976,0.0,36.916164,0.0
1389308.980922556,23.534855,21.987904,-15.258281,0.0,106.69834,0.0,-82.80669,0.0
1389308.9849237597,24.250679,15.257238,-7.0465326,0.0,109.45067,0.0,-20.2201,0.0
1389308.9889249632,23.349781,9.415842,-0.30941293,0.0,76.0728,0.0,74.54485,0.0
1389308.9929261669,23.850338,3.465168,11.764688,0.0,33.929337,0.0,151.08197,0.0
1389308.9969273703,22.85081,-3.88119,23.234053,0.0,-6.3261423,0.0,143.77892,0.0
1389309.000928574,22.007513,-5.8791766,38.629597,0.0,-23.358059,0.0,100.899254,0.0
1389309.0049297777,21.053398,-6.163321,50.52109,0.0,-4.9934125,0.0,33.535652,0.0
1389309.0089309812,19.508043,-6.7931323,63.76081,0.0,16.789572,0.0,-32.47807,0.0
1389309.0129321849,18.309965,-8.223983,72.37689,0.0,66.17369,0.0,-24.373064,0.0
1389309.0169333883,16.828554,-4.075762,73.13904,0.0,104.70183,0.0,63.994305,0.0
1389309.020934592,15.274278,2.923292,62.61876,0.0,107.05476,0.0,145.8639,0.0
1389309.0249357957,13.661594,8.637688,54.92362,0.0,125.88226,0.0,194.75136,0.0
1389309.0289369992,11.709296,14.37978,42.52463,0.0,84.48072,0.0,139.28766,0.0
1389309.0329382028,10.0,21.276955,26.265907,0.0,35.53148,0.0,49.89406,0.0
1389309.0369394063,8.241403,29.206408,8.9158745,0.0,-7.326269,0.0,2.4393804,0.0
1389309.04094061,6.605489,35.616486,2.0024738,0.0,-32.70391,0.0,-3.7615142,0.0
1389309.0449418137,4.8755107,42.363956,-10.883877,0.0,-12.526473,0.0,49.31369,0.0
1389309.0489430171,3.1293917,46.366177,-11.893823,0.0,14.660828,0.0,144.32254,0.0
1389309.0529442208,1.8073641,50.018173,-6.198682,0.0,64.62802,0.0,155.84996,0.0
1389309.0569454243,0.6851832,45.57909,-2.6056714,0.0,105.99088,0.0,143.91882,0.0
1389309.060946628,-0.63034594,46.077217,11.399728,0.0,109.31003,0.0,57.438667,0.0
1389309.0649478314,-1.5976154,43.053356,28.809637,0.0,120.1605,0.0,-20.537523,0.0
1389309.0689490351,-2.4202316,39.40357,46.100933,0.0,82.01375,0.0,-46.426296,0.0
1389309.0729502388,-3.8355513,36.63432,58.663082,0.0,32.7904,0.0,27.60322,0.0
1389309.0769514423,-3.7695332,29.894993,70.59875,0.0,-12.938761,0.0,108.4391,0.0
1389309.080952646,-4.48799,22.251068,74.186775,0.0,-5.157619,0.0,181.5191,0.0
1389309.0849538494,-4.1645575,15.197378,72.92844,0.0,-7.6562033,0.0,150.62433,0.0
1389309.0889550531,-3.609027,7.4475384,64.8824,0.0,20.082724,0.0,64.68717,0.0
1389309.0929562568,-3.6991596,2.131321,52.61309,0.0,65.36664,0.0,-27.189693,0.0
1389309.0969574603,-2.5719388,-4.401914,37.31266,0.0,91.34814,0.0,-25.426872,0.0
1389309.100958664,-2.2771485,-3.6820886,19.270576,0.0,105.703186,0.0,26.41652,0.0
1389309.1049598674,-1.2061461,-6.8527694,5.8683424,0.0,115.80165,0.0,125.02148,0.0
1389309.1089610711,0.72225165,-7.9790106,-0.76444757,0.0,78.67711,0.0,183.37907,0.0
1389309.1129622746,1.9822534,-6.4868464,-5.35573,0.0,39.102203,0.0,163.47507,0.0
1389309.1169634783,3.1691253,-1.5930452,-7.831838,0.0,9.151174,0.0,157.40913,0.0
1389309.120964682,4.8140774,0.00066606846,-3.1474755,0.0,-32.53384,0.0,-3.3555791,0.0
1389309.1249658854,6.531119,8.783704,7.189346,0.0,-19.473293,0.0,-89.100784,0.0
1389309.128967089,8.264775,14.447347,17.622618,0.0,18.166698,0.0,14.133992,0.0
1389309.1329682926,10.0,21.469439,33.94485,0.0,63.960003,0.0,98.26707,0.0
1389309.1369694963,11.836609,27.78214,50.780422,0.0,97.61844,0.0,171.08597,0.0
1389309.1409707,13.4532795,35.63395,63.952873,0.0,108.42877,0.0,133.58325,0.0
1389309.1449719034,15.047028,41.156197,72.50756,0.0,97.90495,0.0,89.48418,0.0
1389309.148973107,16.945007,43.26662,76.38656,0.0,79.03755,0.0,19.609354,0.0
1389309.1529743106,18.574535,47.295177,73.914566,0.0,36.416985,0.0,-23.949707,0.0
1389309.1569755143,19.678907,46.271988,60.08486,0.0,6.083235,0.0,1.7714887,0.0
1389309.1609767177,21.026682,46.47271,47.331234,0.0,-13.118128,0.0,81.95281,0.0
1389309.1649779214,22.236795,46.17752,31.244576,0.0,-4.6420903,0.0,138.01987,0.0
1389309.168979125,22.23764,41.18069,14.843938,0.0,15.755501,0.0,139.84338,0.0
1389309.1729803286,23.616354,35.169815,-0.7117345,0.0,66.36416,0.0,90.92942,0.0
1389309.1769815322,23.678999,29.925722,-2.9043362,0.0,105.665146,0.0,22.453953,0.0
1389309.1809827357,23.42952,22.303291,-8.387396,0.0,130.54646,0.0,-35.490307,0.0
1389309.1849839394,23.934786,15.371451,-14.739658,0.0,110.87225,0.0,10.691249,0.0
1389309.188985143,23.779573,7.2722793,-3.1337268,0.0,80.0699,0.0,76.2088,0.0
1389309.1929863465,23.99907,1.892852,7.35448,0.0,38.615643,0.0,151.45421,0.0
1389309.1969875502,22.4416,-4.2944307,23.374598,0.0,-14.313685,0.0,138.68777,0.0
1389309.2009887537,21.787682,-7.2239876,38.444233,0.0,-7.210714,0.0,124.401505,0.0
